date,close,EMA_12,EMA_26,MACD,Signal,MACD_Histogram,Buy_Signal,Sell_Signal
2025-06-05 13:40:00,329.7,330.0061374935776,330.22885298599465,-0.2227154924170236,-0.21599058537582005,-0.006724907041203543,False,True
2025-06-05 13:41:00,329.55,329.9359624945657,330.17856757962466,-0.24260508505898315,-0.2213134853124527,-0.021291599746530443,False,False
2025-06-05 13:42:00,329.45,329.8611990338632,330.12459961076354,-0.2634005769003238,-0.22973090363002693,-0.03366967327029688,False,False
2025-06-05 13:43:00,329.1,329.744091490192,330.04870334329956,-0.30461185310758765,-0.2447070935255391,-0.05990475958204855,False,False
2025-06-05 13:44:00,329.15,329.6526927993932,329.9821327252774,-0.3294399258841736,-0.261653659997266,-0.06778626588690762,False,False
2025-06-05 13:45:00,329.25,329.590740061025,329.9279006715532,-0.33716061052820123,-0.276755050103453,-0.060405560424748206,False,False
2025-06-05 13:46:00,329.05,329.50754928240576,329.8628709921789,-0.35532170977313626,-0.2924683820373897,-0.06285332773574659,False,False
2025-06-05 13:47:00,329.1,329.4448493928049,329.8063620297953,-0.361512636990426,-0.3062772330279969,-0.0552354039624291,False,False
2025-06-05 13:48:00,329.0,329.3764110246811,329.74663150906974,-0.3702204843886534,-0.31906588330012825,-0.05115460108852515,False,False
2025-06-05 13:49:00,329.0,329.31850163626865,329.69132547136087,-0.3728238350922197,-0.3298174736585466,-0.043006361433673146,False,False
2025-06-05 13:50:00,328.8,329.2387321537658,329.6253013623712,-0.3865692086054082,-0.3411678206479189,-0.045401387957489325,False,False
2025-06-05 13:51:00,328.7,329.15585028395566,329.5567605207141,-0.4009102367584205,-0.35311630387001924,-0.04779393288840128,False,False
2025-06-05 13:52:00,328.7,329.0857194710394,329.49329677843895,-0.4075773073995492,-0.36400850457592526,-0.043568802823623964,False,False
2025-06-05 13:53:00,328.7,329.02637801395645,329.43453405411015,-0.408156040153699,-0.37283801169148,-0.03531802846221899,False,False
2025-06-05 13:54:00,329.0,329.02231985796317,329.4023463463983,-0.380026488435135,-0.374275707040211,-0.005750781394923965,False,False
2025-06-05 13:55:00,328.95,329.01119372596884,329.36883920962805,-0.357645483659212,-0.3709496623640113,0.013304178704799274,True,False
2025-06-05 13:56:00,328.5,328.93254853735823,329.30448074965557,-0.3719322122973381,-0.37114617235067665,-0.0007860399466614321,False,True
2025-06-05 13:57:00,328.9,328.9275410700724,329.27451921264407,-0.346978142571686,-0.3663125663948786,0.01933442382319256,True,False
2025-06-05 13:58:00,328.9,328.92330398236896,329.2467770487445,-0.3234730663755272,-0.3577446663910083,0.03427160001548113,False,False
2025-06-05 13:59:00,328.9,328.9197187543122,329.2210898599486,-0.3013711056364059,-0.34646995424008786,0.04509884860368196,False,False
2025-06-05 14:00:00,328.7,328.8859158690334,329.18249061106354,-0.29657474203014544,-0.33649091179809937,0.039916169767953924,False,False
2025-06-05 14:01:00,328.7,328.85731342764365,329.14675056579955,-0.289437138155904,-0.3270801570696603,0.03764301891375632,False,False
2025-06-05 14:02:00,327.5,328.64849597723696,329.02476904240694,-0.3762730651699826,-0.3369187386897248,-0.03935432648025783,False,True
2025-06-05 14:03:00,327.5,328.47180428843126,328.9118231874138,-0.44001889898254376,-0.3575387707482886,-0.08248012823425516,False,False
2025-06-05 14:04:00,327.65,328.3453728594418,328.8183548031609,-0.4729819437191054,-0.380627405342452,-0.09235453837665342,False,False
2025-06-05 14:05:00,328.3,328.3383924195277,328.77995815107494,-0.4415657315472572,-0.39281507058341303,-0.04875066096384417,False,False
2025-06-05 14:06:00,329.0,328.44017820113885,328.79625754729165,-0.35607934615279646,-0.3854679256972897,0.029388579544493254,True,False
2025-06-05 14:07:00,329.15,328.54938155480977,328.8224606919367,-0.2730791371269561,-0.36299016798322303,0.08991103085626695,False,False
2025-06-05 14:08:00,329.0,328.6187074694544,328.8356117517933,-0.2169042823388736,-0.3337729908543532,0.11686870851547959,False,False
2025-06-05 14:09:00,328.8,328.64659862799994,328.83297384425305,-0.18637521625311138,-0.3042934359341048,0.11791821968099342,False,False
2025-06-05 14:10:00,328.6,328.63942960830764,328.8157165224565,-0.17628691414887498,-0.27869213157705885,0.10240521742818387,False,False
2025-06-05 14:11:00,328.35,328.5949019762603,328.7812190022745,-0.1863170260141942,-0.2602171104644859,0.07390008445029173,False,False
2025-06-05 14:12:00,328.5,328.5803016722203,328.76038796506896,-0.18008629284867084,-0.24419094694132293,0.06410465409265209,False,False
2025-06-05 14:13:00,328.7,328.59871679957104,328.7559147824713,-0.157197982900243,-0.22679235413310697,0.06959437123286397,False,False
2025-06-05 14:14:00,328.7,328.61429883040626,328.7517729467327,-0.13747411632641615,-0.20892870657176882,0.07145459024535267,False,False
2025-06-05 14:15:00,328.75,328.63517593342067,328.75164161734506,-0.11646568392438894,-0.19043610204229286,0.07397041811790392,False,False
2025-06-05 14:16:00,328.6,328.62976425135594,328.7404089049491,-0.11064465359316955,-0.17447781235246823,0.06383315875929868,False,False
2025-06-05 14:17:00,329.15,328.70980052037805,328.770748986064,-0.06094846568595358,-0.1517719430191653,0.09082347733321172,False,False
2025-06-05 14:18:00,328.8,328.7236773633968,328.772915727837,-0.0492383644402139,-0.13126522730337503,0.08202686286316113,False,False
2025-06-05 14:19:00,329.65,328.8661885382588,328.8378849331824,0.028303605076416716,-0.0993514608274167,0.1276550659038334,False,False
2025-06-05 14:20:00,329.4,328.9483133785267,328.87952308627996,0.0687902922467174,-0.06572311021258988,0.13451340245930726,False,False
2025-06-05 14:21:00,329.15,328.97934208952256,328.8995584132222,0.07978367630033745,-0.03662175291000441,0.11640542921034186,False,False
2025-06-05 14:22:00,329.0,328.98252022959605,328.9069985307613,0.07552169883473425,-0.01419306256105668,0.08971476139579093,False,False
2025-06-05 14:23:00,328.15,328.8544401942736,328.85092456551973,0.0035156287538598008,-0.010651324298073384,0.014166953051933185,False,False
2025-06-05 14:24:00,328.45,328.7922186259238,328.8212264495553,-0.02900782363150256,-0.01432262416475922,-0.014685199466743341,False,True
2025-06-05 14:25:00,328.15,328.69341576039704,328.7715059718105,-0.07809021141343919,-0.027076141614495217,-0.051014069798943976,False,False
2025-06-05 14:26:00,328.4,328.6482748741821,328.7439870109356,-0.095712136753491,-0.04080334064229438,-0.05490879611119662,False,False
2025-06-05 14:27:00,328.5,328.62546335507716,328.7259138990144,-0.1004505439372565,-0.05273278130128681,-0.04771776263596969,False,False
2025-06-05 14:28:00,328.3,328.5753920696807,328.6943647213097,-0.11897265162900794,-0.06598075536683104,-0.0529918962621769,False,False
2025-06-05 14:29:00,328.7,328.59456252049904,328.69478214936083,-0.10021962886179381,-0.0728285300658236,-0.02739109879597021,False,False
2025-06-05 14:30:00,328.1,328.51847597888377,328.65072421237113,-0.1322482334873598,-0.08471247075013084,-0.04753576273722897,False,False
2025-06-05 14:31:00,328.7,328.5464027513632,328.654374270714,-0.10797151935082638,-0.08936428047026997,-0.018607238880556418,False,False
2025-06-05 14:32:00,328.75,328.5777254049996,328.6614576580685,-0.08373225306888799,-0.08823787498999357,0.004505621921105582,True,False
2025-06-05 14:33:00,328.6,328.58115226576894,328.65690523895233,-0.07575297318339835,-0.08574089462867453,0.009987921445276174,False,False
2025-06-05 14:34:00,328.7,328.59943653257375,328.6600974434744,-0.06066091090065129,-0.08072489788306988,0.020063986982418597,False,False
2025-06-05 14:35:00,328.8,328.63029245063933,328.67046059580963,-0.04016814517029843,-0.0726135473405156,0.03244540217021717,False,False
2025-06-05 14:36:00,329.3,328.7333243813102,328.71709314426823,0.016231237041949953,-0.05484459046402249,0.07107582750597244,False,False
2025-06-05 14:37:00,328.95,328.76665909187784,328.73434550395206,0.03231358792578476,-0.03741295478606105,0.06972654271184581,False,False
2025-06-05 14:38:00,328.35,328.7025576931274,328.7058754666223,-0.003317773494870835,-0.030593918527823005,0.02727614503295217,False,False
2025-06-05 14:39:00,327.8,328.5637026634155,328.6387735802058,-0.07507091679030964,-0.03948931818032034,-0.0355815986099893,False,True
2025-06-05 14:40:00,327.7,328.4308253305823,328.56923479648685,-0.1384094659045445,-0.05927334772516517,-0.07913611817937934,False,False
2025-06-05 14:41:00,327.4,328.272236818185,328.4826248115619,-0.21038799337691216,-0.08949627685551458,-0.12089171652139759,False,False
2025-06-05 14:42:00,327.9,328.21496961538725,328.4394674181129,-0.22449780272563657,-0.11649658202953897,-0.1080012206960976,False,False
2025-06-05 14:43:00,327.6,328.12035890532763,328.3772846464008,-0.25692574107318933,-0.14458241383826903,-0.1123433272349203,False,False
2025-06-05 14:44:00,327.6,328.04030368912333,328.31970800592666,-0.27940431680332267,-0.17154679443127976,-0.10785752237204291,False,False
2025-06-05 14:45:00,327.9,328.01871850618124,328.28861852400615,-0.26990001782490936,-0.1912174391100057,-0.07868257871490367,False,False
2025-06-05 14:46:00,327.95,328.0081464283072,328.2635356703761,-0.2553892420688726,-0.20405179970177909,-0.051337442367093505,False,False
2025-06-05 14:47:00,327.85,327.98381620856765,328.2329033984964,-0.2490871899287299,-0.21305887774716925,-0.03602831218156066,False,False
2025-06-05 14:48:00,327.85,327.9632290995572,328.2045401837929,-0.24131108423569003,-0.2187093190448734,-0.022601765190816636,False,False
2025-06-05 14:49:00,328.0,327.96888616116377,328.18938905906754,-0.22050289790377064,-0.21906803481665288,-0.0014348630871177659,False,False
2025-06-05 14:50:00,328.0,327.9736729056001,328.17536023987736,-0.20168733427726693,-0.2155918947087757,0.013904560431508783,True,False
2025-06-05 14:51:00,328.0,327.97772322781543,328.1623705924791,-0.18464736466364684,-0.20940298869974994,0.024755624036103097,False,False
2025-06-05 14:52:00,328.0,327.9811504235361,328.15034314118435,-0.16919271764822952,-0.20136093448944586,0.032168216841216346,False,False
2025-06-05 14:53:00,327.8,327.95328112760745,328.1243917973929,-0.17111066978543477,-0.19531088154864365,0.024200211763208884,False,False
2025-06-05 14:54:00,327.8,327.9296994156678,328.1003627753638,-0.17066335969599322,-0.19038137717811357,0.019718017482120348,False,False
2025-06-05 14:55:00,328.0,327.94051489018045,328.0929284957072,-0.15241360552676042,-0.18278782284784295,0.03037421732108253,False,False
2025-06-05 14:56:00,328.0,327.9496664455373,328.0860449034326,-0.13637845789531866,-0.1735059498573381,0.03712749196201945,False,False
2025-06-05 14:57:00,327.9,327.94202545391613,328.0722637994746,-0.1302383455584959,-0.16485242899756966,0.03461408343907377,False,False
2025-06-05 14:58:00,328.3,327.997098461006,328.0891331476617,-0.09203468665572245,-0.15028888052920023,0.05825419387347777,False,False
2025-06-05 14:59:00,328.0,327.99754485162043,328.08253069227936,-0.08498584065893056,-0.1372282725551463,0.052242431896215746,False,False
2025-06-05 15:00:00,327.8,327.9671533359865,328.06160249285125,-0.09444915686475497,-0.12867244941706804,0.03422329255231307,False,False
2025-06-05 15:01:00,327.75,327.93374513045006,328.0385208267141,-0.10477569626402783,-0.12389309878646,0.019117402522432173,False,False
2025-06-05 15:02:00,327.6,327.8823997257655,328.00603780251305,-0.123638076747568,-0.1238420943786816,0.0002040176311136066,False,False
2025-06-05 15:03:00,327.6,327.8389536141093,327.9759609282528,-0.13700731414348866,-0.126475138331643,-0.010532175811845651,False,True
2025-06-05 15:04:00,327.2,327.7406530580925,327.91848234097483,-0.17782928288232824,-0.13674596724178006,-0.04108331564054818,False,False
2025-06-05 15:05:00,327.25,327.66516797223215,327.8689651305323,-0.20379715830011946,-0.15015620545344793,-0.05364095284667153,False,False
2025-06-05 15:06:00,327.2,327.59360366881185,327.8194121579003,-0.225808489088422,-0.16528666218044274,-0.06052182690797925,False,False
2025-06-05 15:07:00,327.0,327.5022800274562,327.75871496101877,-0.2564349335625593,-0.18351631645686606,-0.07291861710569325,False,False
2025-06-05 15:08:00,327.0,327.42500617707833,327.70251385279516,-0.27750767571683355,-0.20231458830885957,-0.07519308740797398,False,False
2025-06-05 15:09:00,327.1,327.3750052267586,327.65788319703256,-0.2828779702739439,-0.21842726470187646,-0.06445070557206745,False,False
2025-06-05 15:10:00,327.5,327.39423519187267,327.6461881454005,-0.25195295352784797,-0.22513240246707075,-0.026820551060777215,False,False
2025-06-05 15:11:00,327.75,327.44896823927684,327.6538779124079,-0.20490967313105557,-0.2210878565998677,0.01617818346881214,True,False
2025-06-05 15:12:00,327.75,327.4952808178496,327.6609980670443,-0.16571724919469943,-0.21001373511883406,0.044296485924134626,False,False
2025-06-05 15:13:00,327.45,327.4883145381805,327.6453685805966,-0.15705404241612086,-0.19942179657829143,0.04236775416217056,False,False
2025-06-05 15:14:00,327.2,327.4439584553835,327.61237831536727,-0.1684198599837714,-0.1932214092593874,0.02480154927561601,False,False
2025-06-05 15:15:00,327.3,327.4218110007091,327.5892391808956,-0.16742818018650496,-0.18806276344481093,0.020634583258305972,False,False
2025-06-05 15:16:00,327.2,327.3876862313693,327.56040664897745,-0.17272041760816137,-0.18499429427748101,0.012273876669319644,False,False
2025-06-05 15:17:00,327.35,327.38188834962017,327.54482097127544,-0.16293262165527267,-0.18058195975303937,0.017649338097766698,False,False
2025-06-05 15:18:00,327.35,327.3769824496786,327.53038978821803,-0.15340733853940947,-0.1751470355103134,0.021739696970903943,False,False
2025-06-05 15:19:00,327.15,327.342062072805,327.5022127668686,-0.16015069406358862,-0.17214776722096847,0.011997073157379856,False,False
2025-06-05 15:20:00,327.3,327.3355909846812,327.4872340433969,-0.15164305871570605,-0.168046825519916,0.016403766804209963,False,False
2025-06-05 15:21:00,327.45,327.35319237165334,327.4844759661082,-0.13128359445488513,-0.16069417930690985,0.029410584852024718,False,False
2025-06-05 15:22:00,327.9,327.43731662216817,327.5152555241743,-0.07793890200611031,-0.14414312384674993,0.06620422184063962,False,False
2025-06-05 15:23:00,327.55,327.45465252645,327.51782918905025,-0.0631766626002559,-0.12794983159745113,0.06477316899719524,False,False
2025-06-05 15:24:00,327.25,327.42316752238077,327.49798998986137,-0.07482246748060106,-0.11732435877408112,0.04250189129348006,False,False
2025-06-05 15:25:00,327.5,327.43498790355295,327.49813887950125,-0.06315097594830377,-0.10648968220892566,0.04333870626062189,False,False
2025-06-05 15:26:00,327.55,327.45268207223717,327.50198044398263,-0.04929837174546492,-0.09505142011623352,0.0457530483707686,False,False
2025-06-05 15:27:00,327.85,327.51380790727757,327.52775967035427,-0.013951763076704538,-0.07883148870832773,0.0648797256316232,False,False
2025-06-05 15:28:00,327.75,327.55014515231176,327.5442219169947,0.005923235317084163,-0.06188054390324536,0.06780377922032951,False,False
2025-06-05 15:29:00,328.0,327.61935359041763,327.57798325647656,0.04137033394107448,-0.04123036833438139,0.08260070227545586,False,False
